Active Internet connections (servers and established)
Proto Recv-Q Send-Q Local Address               Foreign Address             State       PID/Program name   
tcp        0      0 0.0.0.0:5666                0.0.0.0:*                   LISTEN      3487/nrpe           
tcp        0      0 10.17.146.20:3306           10.17.85.86:46699           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:40571          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47978           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48234           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:45930           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:54360          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46957           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60514           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:54355          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:48224           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56435          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47715           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.100:54352          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46949           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56438          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35689           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47974           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60520           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35703           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:53864          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:48248           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:45944           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60534           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47739           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46459           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48253           ESTABLISHED -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46973           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45948           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48255           ESTABLISHED -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48254           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.200:56429          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:58976          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:47216           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46194           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46706           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46453           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45941           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48245           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:60539           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.88:60538           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46711           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35704           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46198           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:45671          ESTABLISHED 14469/mysqld        
tcp        0      0 :::34570                    :::*                        LISTEN      9064/java           
tcp        0      0 :::34571                    :::*                        LISTEN      9064/java           
tcp        0      0 :::34572                    :::*                        LISTEN      9064/java           
tcp        0      0 :::34573                    :::*                        LISTEN      9064/java           
tcp        0      0 :::80                       :::*                        LISTEN      8789/httpd          
tcp        0      0 :::22                       :::*                        LISTEN      8332/sshd           
tcp        0      0 :::443                      :::*                        LISTEN      8789/httpd          
tcp        0  62448 ::ffff:208.43.215.4:22      ::ffff:74.86.244.122:39224  ESTABLISHED 16736/0             
